Date,Open,High,Low,Close,Volume,Market Cap
May-16-2021,0.580908385,0.686681902,0.40666565,0.480168295,36163.755514974175,0
May-15-2021,0.622554137,0.622846684,0.577783411,0.580889048,206.74329121223997,0
May-14-2021,0.754510499,0.754510499,0.541767417,0.622574872,374.3078214360871,0
May-13-2021,0.669207716,0.755073204,0.535272745,0.754535622,551.5474988335144,0
May-12-2021,0.391587254,0.671128229,0.391587254,0.670166442,428.13739223605415,0
May-11-2021,0.800797998,0.8719581,0.391587254,0.391587254,3734.1535971105204,0
May-10-2021,0.304811365,0.800771331,0.304740294,0.800771331,2769.8452706884427,0
May-09-2021,0.304862129,0.305065188,0.304647917,0.304811365,17.454750204101188,0
May-08-2021,0.295870259,0.30668176,0.163710457,0.304862129,85.88773877483337,0
May-07-2021,0.144520333,0.295870259,0.144520333,0.295870259,574.5978310376631,0
May-06-2021,0.235032333,0.235032333,0.144496267,0.144525147,889.3797703407625,0
May-05-2021,0.235032333,0.235032333,0.235032333,0.235032333,0,0
May-04-2021,0.235032333,0.235032333,0.235032333,0.235032333,4,0
May-03-2021,0.235048784,0.235149834,0.235016667,0.235032333,4,0
May-02-2021,0.32247637,0.32247637,0.234987683,0.235048784,2.5575922459698495,0
May-01-2021,0.322432324,0.322487113,0.322337788,0.32247637,501.11403560551423,0
Apr-30-2021,0.321834985,0.324349371,0.320958514,0.322432324,5093.671827124934,0
Apr-29-2021,0.336968821,0.372967548,0.30713577,0.321834985,10410.139359125735,0
Apr-28-2021,0.353614095,0.368414883,0.24816478,0.338443323,11015.126321929556,0
Apr-27-2021,0.367848692,0.370864981,0.262397132,0.353713424,11679.177207038836,0
Apr-26-2021,0.242532171,0.368068657,0.239209708,0.368068657,9257.881246159399,0
Apr-25-2021,0.283155673,0.286178935,0.240578622,0.242373381,27669.969156180097,0
Apr-24-2021,0.282016961,0.288237095,0.279380953,0.282736865,46464.39891352064,0
Apr-23-2021,0.293796876,0.297846185,0.227084207,0.282897678,41472.62681148977,0
Apr-22-2021,0.258371809,0.303470559,0.236310482,0.293796876,47490.033102416135,0
Apr-21-2021,0.315595593,0.315952875,0.258982413,0.258982413,47952.47633865445,0
Apr-20-2021,0.320292844,0.321525831,0.23915652,0.315384533,38677.21691081002,0
Apr-19-2021,0.339674282,0.389715394,0.291506106,0.319368978,53844.952453303005,0
Apr-18-2021,0.320601956,0.384839125,0.259028593,0.340149632,49748.46670646386,0
Apr-17-2021,0.215657424,0.334081223,0.196148009,0.321300911,42149.4228913163,0
Apr-16-2021,0.18933467,0.235018593,0.167544632,0.216127021,33244.64810487154,0
Apr-15-2021,0.163572494,0.225035931,0.159278418,0.18933467,28811.533091685647,0
Apr-14-2021,0.137377782,0.227792829,0.129289594,0.16369669,29136.85549907284,0
Apr-13-2021,0.263539686,0.285633466,0.136881223,0.137183818,34721.310639463394,0
Apr-12-2021,0.369910338,0.399972016,0.198215495,0.262793205,38998.05570845858,0
Apr-11-2021,0.321697383,0.379035255,0.310646555,0.370991158,43444.71365483385,0
Apr-10-2021,0.33389801,0.408023192,0.262961599,0.321480382,48287.99133638504,0
Apr-09-2021,0.406482524,0.408952808,0.295092447,0.33360898,52018.50261143313,0
Apr-08-2021,0.363244736,0.445150613,0.326687067,0.406482524,58208.713217750614,0
Apr-07-2021,0.654373583,0.654373583,0.342810718,0.362958787,58117.65937324911,0
Apr-06-2021,0.661834349,0.667275235,0.638114887,0.655076827,84989.06131639532,0
Apr-05-2021,0.686045335,0.686045335,0.502811625,0.663275109,91474.64777160322,0
Apr-04-2021,0.624312224,0.746509955,0.501046261,0.686495312,88702.1382822539,0
Apr-03-2021,0.57720019,0.851899529,0.323696334,0.624312224,77910.44511592777,0
Apr-02-2021,0.404057,0.619805288,0.249973499,0.578390691,53599.093096464225,0
Apr-01-2021,0.478208663,0.480579467,0.297010599,0.403554803,39409.70122815079,0
Mar-31-2021,0.403888675,0.489867601,0.394348269,0.478208663,44427.23208431583,0
Mar-30-2021,0.414470927,0.421278239,0.130326375,0.403888675,40875.87085320893,0
Mar-29-2021,0.402207697,0.490241999,0.399848235,0.414470927,45148.32960681151,0
Mar-28-2021,0.425020521,0.425358824,0.398843347,0.402606355,44214.67707330821,0
Mar-28-2021,0.345092224,0.530358058,0.345092224,0.425020521,46647.578374797224,0
Mar-27-2021,0.34597631,0.349145249,0.331701382,0.344824581,39277.81254993517,0
Mar-26-2021,0.358228613,0.358228613,0.203931324,0.346746619,40368.79190769059,0
Mar-25-2021,0.299665955,0.550216232,0.298137187,0.358240551,52376.31609343703,0
Mar-24-2021,0.359021247,0.359345268,0.261376349,0.299230611,41892.52997123886,0
Mar-23-2021,0.284809935,0.366825451,0.2823563,0.359597199,43600.82138969507,0
Mar-22-2021,0.283887652,0.286875464,0.282797176,0.283991328,42708.581990376224,0
Mar-21-2021,0.28635181,0.287886074,0.283150013,0.283506522,41738.916898388066,0
Mar-20-2021,0.285192806,0.287913754,0.276987723,0.286474124,40131.514282333,0
Mar-19-2021,0.313045799,0.314897949,0.279644474,0.285066489,44585.66387040426,0
Mar-18-2021,0.245465876,0.316348402,0.197354307,0.312084754,45413.73143802638,0
Mar-17-2021,0.211049353,0.249926629,0.21000357,0.245465876,36890.70184904848,0
Mar-16-2021,0.196543983,0.213858366,0.194942843,0.210521744,34209.76734015862,0
Mar-15-2021,0.145318376,0.19337873,0.139431574,0.193028195,28003.565960447693,0
Mar-14-2021,0.12144242,0.145428393,0.115320045,0.145318376,20981.176332176517,0
Mar-13-2021,0.126524075,0.126808197,0.121182697,0.12144242,21699.66574373042,0
Mar-12-2021,0.132481836,0.132481836,0.126213847,0.126524075,22203.545544253437,0
Mar-11-2021,0.134848394,0.135557608,0.112737615,0.133186915,22549.11499065758,0
Mar-10-2021,0.147904476,0.148015316,0.134672563,0.135119364,24118.289363047035,0
Mar-09-2021,0.102624349,0.164243962,0.10042817,0.149835829,18542.86146554132,0
Mar-08-2021,0.106386123,0.108039155,0.094818535,0.102624349,17806.322947088564,0
Mar-07-2021,0.106447788,0.10688865,0.103380217,0.106614351,17485.12182930818,0
Mar-06-2021,0.102562426,0.107028876,0.097803465,0.106447788,17126.684999143272,0
Mar-05-2021,0.09676205,0.102906845,0.094177088,0.102582569,16859.193212352995,0
Mar-04-2021,0.105253704,0.110567938,0.092136812,0.096960486,17641.19777348898,0
Mar-03-2021,0.096723946,0.108875039,0.096171406,0.105346155,18652.894152500936,0
Mar-02-2021,0.100435254,0.100435254,0.094966937,0.096774359,16625.444501508162,0
Mar-01-2021,0.09607268,0.101354917,0.095813411,0.100514078,16466.939120024912,0
Feb-28-2021,0.088579909,0.096853008,0.088579909,0.096075309,15034.243334671082,0
Feb-27-2021,0.09257792,0.092856369,0.084468743,0.088556195,13589.308628958584,0
Feb-26-2021,0.094240277,0.097571479,0.091535554,0.092705014,15766.670008269382,0
Feb-25-2021,0.094635314,0.097935384,0.093999916,0.094846576,16020.349623998292,0
Feb-24-2021,0.094482468,0.095804907,0.091936394,0.094620529,15692.022869640798,0
Feb-23-2021,0.091805461,0.098787542,0.088296369,0.094076657,15238.752406719588,0
Feb-22-2021,0.091824713,0.092742784,0.085251133,0.092047898,15108.63960809812,0
Feb-21-2021,0.087398801,0.104628888,0.085240607,0.091507299,15199.331666681092,0
Feb-20-2021,0.070956811,0.087343066,0.069761807,0.087343066,12625.285869935416,0
Feb-19-2021,0.072318678,0.075424591,0.070601138,0.071061521,12416.477624518622,0
Feb-18-2021,0.070706851,0.10375424,0.067736458,0.072333824,15095.943908563077,0
Feb-17-2021,0.064818623,0.203855919,0.061503307,0.135914988,12706.53373870773,0
Feb-16-2021,0.05674489,0.067586323,0.056130651,0.064893131,10788.682896398092,0
Feb-15-2021,0.056509951,0.057082172,0.054216944,0.05684793,9681.433845602009,0
Feb-14-2021,0.052451001,0.057820044,0.052386861,0.056504757,9447.373498453906,0
Feb-13-2021,0.056312384,0.058016184,0.050307406,0.052445735,8698.053330254514,0
Feb-12-2021,0.060877196,0.06179815,0.049949649,0.056377444,9473.093665234543,0
Feb-11-2021,0.05046317,0.062126801,0.050230989,0.060933072,10043.430239459625,0
Feb-10-2021,0.06365638,0.066163304,0.048771806,0.050361546,10145.292169179515,0
Feb-09-2021,0.070372378,0.072968804,0.063472784,0.063671007,12183.268179342693,0
Feb-08-2021,0.069806604,0.071651805,0.068515097,0.070172243,12160.024964166574,0
Feb-07-2021,0.062249794,0.070621628,0.059952859,0.069601275,9818.397805920878,0
Feb-06-2021,0.058497006,0.066594051,0.058361223,0.062187031,7520.900863862826,0
Feb-05-2021,0.053530348,0.058311596,0.051114176,0.058311596,5072.6773504214225,0
Feb-04-2021,0.066294234,0.066895431,0.050692761,0.053330784,6197.662202579255,0
Feb-03-2021,0.074666896,0.076321352,0.051740603,0.066123789,7832.124492909833,0
Feb-02-2021,0.06086395,0.080826857,0.06086395,0.074656555,7563.335572896892,0
Feb-01-2021,0.071960277,0.07232765,0.055586769,0.060919278,6391.374359315911,0
Jan-31-2021,0.072522711,0.075048602,0.06084419,0.071885653,7733.593481183898,0
Jan-30-2021,0.06269029,0.091711435,0.062656611,0.072407015,8051.272044393729,0
Jan-29-2021,0.108029192,0.109733329,0.035624497,0.062724878,8668.780419569659,0
Jan-28-2021,0.119481059,0.12355758,0.09076728,0.108120129,14427.385359771817,0
Jan-27-2021,0.124554825,0.135211845,0.11856299,0.119091315,14487.090342065754,0
Jan-26-2021,0.131810489,0.133885633,0.124110243,0.124712888,15088.214538083983,0
Jan-25-2021,0.127870421,0.132842627,0.127105532,0.131995224,16071.940804632783,0
Jan-24-2021,0.127695036,0.130125776,0.126443459,0.128153361,15678.027803514426,0
Jan-23-2021,0.12473415,0.130211121,0.124105494,0.127923118,17656.740229589726,0
Jan-22-2021,0.109792054,0.124864276,0.10635053,0.12438541,31861.071011572778,0
Jan-21-2021,0.111554604,0.114846191,0.105609117,0.109843587,34508.55456032694,0
Jan-20-2021,0.110706281,0.113720171,0.110275481,0.111976908,37078.35548471944,0
Jan-19-2021,0.113379394,0.115548216,0.110543513,0.111501509,42345.09702483001,0
Jan-18-2021,0.120174184,0.120303154,0.111386371,0.113027062,43479.86517841797,0
Jan-17-2021,0.118948853,0.12057061,0.118205485,0.120037228,43009.820205212636,0
Jan-16-2021,0.113964217,0.121160218,0.102385255,0.119015761,38383.07358491246,0
Jan-15-2021,0.123478002,0.1393131,0.105679368,0.114435283,20229.37510728548,0
Jan-14-2021,0.115749624,0.183749335,0.109997712,0.123344588,11365.291493755096,0
Jan-13-2021,0.127529287,0.131089849,0.114513107,0.115691078,7039.757495064422,0
Jan-12-2021,0.139011289,0.15133013,0.114071804,0.127246843,6601.467936670853,0
Jan-11-2021,0.149532251,0.151890178,0.12256987,0.139042017,8555.812271225624,0
Jan-10-2021,0.18884729,0.198064376,0.131532356,0.149828211,9474.741251440799,0
Jan-09-2021,0.22089604,0.226311351,0.15544879,0.189118001,10273.77761568407,0
Jan-08-2021,0.250781075,0.257828966,0.220387347,0.220977856,73991.2965570654,0
Jan-07-2021,0.253919486,0.258250034,0.222855286,0.248075334,91155.1327691708,0
Jan-06-2021,0.253192681,0.277997952,0.236194864,0.253727302,108031.1673890844,0
Jan-05-2021,0.233984326,0.278122577,0.215763113,0.254137638,157677.50349968896,0
Jan-04-2021,0.245640326,0.245937659,0.21509648,0.234759223,176114.38832753443,0
Jan-03-2021,0.199102316,0.263712979,0.199102316,0.246699609,165562.16067005746,0
Jan-02-2021,0.183848849,0.24040275,0.177815642,0.199280579,148723.16093342917,0
Jan-01-2021,0.212165666,0.247575711,0.177892814,0.180501169,148149.566059428,0
Dec-31-2020,0.264716038,0.267112959,0.194193186,0.214759799,169045.25173505573,0
Dec-30-2020,0.246318922,0.290369566,0.225046783,0.26836356,189260.17315612294,0
Dec-29-2020,0.185845935,0.251191159,0.185382121,0.247072212,154459.2385433718,0
Dec-28-2020,0.224097195,0.307143538,0.172799379,0.185819931,154815.9700574637,0
Dec-27-2020,0.182871542,0.225308661,0.175086999,0.225308661,140524.44593643106,0
Dec-26-2020,0.173569393,0.18641521,0.170659455,0.183322735,133297.15072305602,0
Dec-25-2020,0.169912888,0.18187554,0.167869276,0.172971013,130351.02015113336,0
Dec-24-2020,0.173601311,0.182795941,0.167903195,0.16916404,131028.83066023357,0
Dec-23-2020,0.169640522,0.179238353,0.166271157,0.174783284,129940.34329150921,0
Dec-22-2020,0.180822013,0.182397954,0.158645035,0.16974537,128399.65286196933,0
Dec-21-2020,0.192090234,0.203692751,0.173030017,0.18236577,142826.11995641384,0
Dec-20-2020,0.206635523,0.212683206,0.190826226,0.191440639,150433.01973295707,0
Dec-19-2020,0.200806224,0.225343172,0.193085676,0.207131002,154085.1553955015,0
Dec-18-2020,0.175739861,0.250207754,0.175016996,0.200391574,144432.19368761784,0
Dec-17-2020,0.17450474,0.198211771,0.174285836,0.175358997,137494.72718776163,0
Dec-16-2020,0.207886887,0.208584882,0.168838895,0.172672047,137046.10255494,0
Dec-15-2020,0.276137462,0.278131889,0.188193915,0.207980823,160469.43138890603,0
Dec-14-2020,0.278806003,0.28409236,0.275344407,0.276802534,204209.43523504733,0
Dec-13-2020,0.266492265,0.303572252,0.264057428,0.280222566,212329.8254543538,0
Dec-12-2020,0.282842631,0.299151318,0.25020013,0.270530126,202215.17068291645,0
Dec-11-2020,0.250024423,0.30957211,0.243015281,0.282246147,210178.13337271073,0
Dec-10-2020,0.310659539,0.324921324,0.217623689,0.245182333,207472.83670885378,0
Dec-09-2020,0.385947579,0.407845041,0.193981923,0.311519045,250960.6194301975,0
Dec-08-2020,0.398381615,0.513493038,0.36690178,0.387293086,317949.8477297599,0
Dec-07-2020,0.423705981,0.724772906,0.21516687,0.401317394,285304.51128243085,0
Dec-06-2020,0.500201509,0.508413134,0.39685944,0.421511528,324626.5019307987,0
Dec-05-2020,0.507863558,0.507863558,0.470412876,0.495759055,324481.48200700525,0
Dec-04-2020,0.500066865,0.7277074,0.46927637,0.499607142,376292.5629739047,0
Dec-03-2020,0.506462848,0.513560767,0.454677558,0.502238987,330248.9508794176,0
Dec-02-2020,0.498728782,0.513482744,0.489742722,0.507960167,312419.44977562886,0
Dec-01-2020,0.415043537,0.516823309,0.414598972,0.498433949,321156.9454205224,0
Nov-30-2020,0.378791917,0.416501308,0.368749425,0.414589183,292152.8518452347,0
Nov-29-2020,0.349735127,0.377503615,0.304100439,0.376294672,240452.83731176017,0
Nov-28-2020,0.536528933,0.540428613,0.204162026,0.35704496,312968.52261943865,0
Nov-27-2020,0.516708403,0.56222691,0.508908848,0.537036398,353715.7086662801,0
Nov-26-2020,0.429873706,0.53866966,0.420394501,0.513975133,310177.22206255933,0
Nov-25-2020,0.550484967,0.550484967,0.43377033,0.434188641,269959.143573368,0
Nov-24-2020,0.733923226,0.747777372,0.408336678,0.550495244,260033.8907582825,0
Nov-23-2020,0.886164708,0.921919267,0.683047832,0.739703366,355747.69700814696,0
Nov-22-2020,1.018568236,1.083813145,0.861599343,0.896602686,386782.4934140612,0
Nov-21-2020,0.801279453,1.023762663,0.798955471,1.023762663,347573.54137398314,0
Nov-20-2020,0.851117273,0.852313715,0.743050355,0.807676671,316949.13994261343,0
Nov-19-2020,0.797912394,0.851720677,0.767149092,0.85113225,331630.40394983086,0
Nov-18-2020,0.998044205,1.003275673,0.733286586,0.797902374,323801.45356721675,0
Nov-17-2020,1.034009667,1.083478467,0.502588043,1.004213803,355881.7424659113,0
Nov-16-2020,1.058943796,1.091577921,1.003720012,1.034048916,375212.219798513,0
Nov-15-2020,1.227082403,1.250488826,1.063516233,1.063516233,386768.95202507183,0
Nov-14-2020,1.233831384,1.370527541,1.023439211,1.218181433,438028.4368963384,0
Nov-13-2020,0.983171324,1.393044903,0.947431795,1.23039228,389593.5221608819,0
Nov-12-2020,1.005360611,1.021256046,0.350353003,0.986859983,317396.3681865557,0
Nov-11-2020,1.077772985,1.088269345,1.000835041,1.002353915,380084.58231397835,0
Nov-10-2020,1.092406021,1.109691604,1.025902015,1.073100151,335271.8791839637,0
Nov-09-2020,1.073129144,1.199165766,1.065236449,1.10773553,316484.6235083046,0
Nov-08-2020,1.208831878,1.274505161,1.007835613,1.073850447,224835.61372498824,0
Nov-07-2020,1.822329206,1.822329206,1.07238888,1.218303736,100277.50311781053,0
Nov-06-2020,3.237104829,3.60170075,1.222314004,1.84612,131651.42004278806,0
Nov-05-2020,17.752870719,17.752870719,1.512734254,3.303309382,325683.43565370707,0
Nov-04-2020,71.455520765,72.416368348,15.775288696,17.768948025,1220884.3263224203,0
Nov-03-2020,76.852016643,80.597464382,67.522516267,70.896998962,2299976.8589165434,0
Nov-02-2020,78.244716952,80.165098375,72.918118284,76.979045415,2120464.358251786,0
Nov-01-2020,79.817161594,80.175671073,76.883549701,78.920381941,2002671.8681709804,0
Oct-31-2020,77.123301311,80.191723285,76.883695786,79.666696162,1994575.4836915312,0
Oct-30-2020,77.815564397,80.200324304,76.900721658,77.201968484,1970312.1267205526,0
Oct-29-2020,77.716510932,80.449652905,76.646341555,78.495306851,1935341.2514599776,0
Oct-28-2020,73.7660989,80.456695765,72.904940092,78.187877833,2181564.789405971,0
Oct-27-2020,75.534270703,78.491964657,71.834662984,73.70794034,2168159.5598105798,0
Oct-26-2020,79.817245968,80.521947985,72.644041489,75.966470438,1817674.6717244547,0
Oct-24-2020,78.031584406,80.482648818,77.541847735,80.126961378,1697784.642600676,0
Oct-23-2020,76.328406604,80.41566481,72.835757451,77.471722301,1555396.8874629193,0
Oct-22-2020,76.044999766,79.266224496,72.633608479,77.001914677,1714700.870301284,0
Oct-21-2020,73.550886092,76.844403862,72.854039266,75.866322119,1781073.905704269,0
Oct-20-2020,76.983726901,76.983726901,71.295029982,73.538039737,1679774.6601907734,0
Oct-19-2020,77.668858861,83.882158464,70.311111427,76.501796901,1643720.3947758267,0
Oct-18-2020,75.291302549,78.022134658,72.513002906,77.870692737,1548633.2328062644,0
Oct-17-2020,76.359710506,79.295283615,74.759970905,75.921030763,1561021.854560689,0
Oct-16-2020,76.264189789,79.391613536,74.281547995,76.609817914,1448002.4385164804,0
Oct-15-2020,75.461835396,79.986960142,74.76634812,75.959502389,1298024.51531388,0
Oct-14-2020,87.824296418,87.824701589,75.44742563,75.44742563,1285011.0028507295,0
Oct-13-2020,88.748603303,90.342602239,78.191992907,85.899691869,1402189.5016843206,0
Oct-12-2020,90.335794555,90.539599454,78.255271821,88.704349777,1929463.184190033,0
Oct-11-2020,89.468976609,90.435610682,77.807440927,90.335794555,1845141.3484894214,0
Oct-10-2020,89.754506816,89.880457205,78.153766718,89.451191544,1847047.711048428,0
Oct-09-2020,89.665005181,90.027231393,78.255378564,89.707747724,1817757.191395094,0
Oct-08-2020,90.39473683,91.87931368,78.936811554,88.337465135,1836723.6214514435,0
Oct-07-2020,90.870614719,91.66386548,83.746579831,91.611560188,1704919.2236258707,0
Oct-06-2020,92.482823421,92.763530413,84.31166566,89.882315991,1743528.7134808605,0
Oct-05-2020,92.033120783,92.684917205,86.670924333,91.7346032,1846485.321545692,0
Oct-04-2020,92.458032528,92.813721504,86.481213893,87.388402498,1838646.76097971,0
Oct-03-2020,91.554321685,92.784458314,86.874468541,92.458523805,1881146.519538474,0
Oct-02-2020,92.160855675,92.880936648,86.703450336,92.28417015,1862193.0929425487,0
Oct-01-2020,91.780515071,92.89241968,84.004335658,92.146621036,1757933.3951480428,0
Sep-30-2020,93.436397383,93.47754138,84.401760417,91.734505174,1840798.646444474,0
Sep-29-2020,93.251364251,93.860978632,85.999046864,92.845896485,1555047.5832199648,0
Sep-28-2020,91.541078272,93.582022197,84.229251183,93.222428694,1933111.5795629234,0
Sep-27-2020,93.28166742,93.549471412,83.116314164,91.585584105,2044341.7578522775,0
Sep-26-2020,92.656789859,93.543060551,88.751730396,93.23116219,2026761.7843043474,0
Sep-25-2020,93.269218744,93.467999238,88.022919538,92.728815059,2086599.47052532,0
Sep-24-2020,93.501616112,93.633486387,86.793184093,93.215730845,2028098.9856103335,0
Sep-23-2020,93.993003547,95.510837169,86.901376528,92.915527989,1783355.0323795408,0
Sep-22-2020,94.994499,95.651222579,90.02135464,94.013280183,1602111.7641291188,0
Sep-21-2020,93.448933596,95.279449703,89.270847802,95.279449703,1893623.6416314144,0
Sep-20-2020,95.458633427,95.523930968,90.322803307,93.944251685,2140516.532743461,0
Sep-19-2020,95.417769833,96.379550456,92.200639538,95.485217653,2001351.9443355403,0
Sep-18-2020,94.717241402,95.432359225,90.671645545,95.432359225,2072948.2946196157,0
Sep-17-2020,95.029913879,95.354307263,90.04324795,94.717241402,2259497.8131294125,0
Sep-16-2020,91.386240827,98.479265389,79.927016357,95.003213073,204617412.74404672,0
Sep-15-2020,93.873302953,97.176685899,80.724068034,92.447795033,1595446.9326726543,0
Sep-14-2020,99.028724486,102.032491464,77.768972052,96.636869509,1517163.5241613004,0
Sep-13-2020,96.184756721,100.898126816,81.067388981,98.171352913,1507026.7957927072,0
Sep-12-2020,92.793507375,101.314551899,78.995335726,99.395397782,1853086.539551502,0
Sep-11-2020,95.876819261,101.171402938,84.043395191,92.74277202,1959918.3768544982,0
Sep-10-2020,92.879295693,100.790152771,81.650824166,93.58264119,1754446.129007959,0
Sep-09-2020,91.582256376,110.874958087,78.609494041,92.843854535,1840864.1342721253,0
Sep-08-2020,94.133590601,108.052905149,79.192917418,91.582256376,2321916.199848661,0
Sep-07-2020,95.773209594,101.008000093,88.08080145,94.075890803,1979118.8649001005,0
Sep-06-2020,95.214822896,101.017075838,87.287516294,93.95754917,2171418.1574682985,0
Sep-05-2020,95.88614113,99.045283493,89.794131638,95.295048343,2554186.4212847324,0
Sep-04-2020,107.092073261,113.337546859,91.944676267,96.985024266,2057153.9059667478,0
Sep-03-2020,107.197864703,116.733424864,94.985461733,107.222525491,1994231.7145450835,0
Sep-02-2020,114.131715901,116.640520456,95.306477233,107.146347085,2006529.9726997202,0
Sep-01-2020,114.168046403,118.670021666,87.999540323,114.181663892,1705853.2513232853,0
Aug-31-2020,102.561811979,116.02292305,81.976064395,113.919445117,1533343.0274801773,0
Aug-30-2020,110.896185248,116.190156862,86.567195752,102.561811979,2053778.1265758176,0
Aug-29-2020,118.515729186,120.032094336,88.065958878,110.756721085,3839854.6883774265,0
Aug-28-2020,117.640628143,126.86462083,100.96189848,118.586433917,3914292.9789790604,0
Aug-27-2020,124.545327991,128.261552066,92.315316542,117.683163404,5485814.590511629,0
Aug-26-2020,115.400373605,128.420518476,106.618587824,124.545327991,7193529.375803423,0
Aug-25-2020,121.611567453,127.65100054,115.261920034,115.400373605,7035515.188621781,0
Aug-24-2020,124.943623613,128.35899352,120.200421812,121.611567453,7877635.589342652,0
Aug-23-2020,126.640349489,129.380517603,124.090141641,124.949590667,6414235.448823707,0
Aug-22-2020,126.984370322,130.186970033,125.486518125,126.640349489,6426625.187057068,0
Aug-21-2020,123.509741376,130.181358448,123.466824862,127.051505205,6133347.057095835,0
Aug-20-2020,124.44098403,127.532704553,120.758994521,123.480147697,8551112.676243756,0
Aug-19-2020,122.269321396,129.406663625,119.932423214,124.377799602,7254104.148076565,0
Aug-18-2020,129.951001128,138.062326467,120.759497789,122.158111289,5124527.185306016,0
Aug-17-2020,126.121870218,130.491563182,122.638154198,129.814953418,4191233.3554862975,0
Aug-16-2020,124.905309379,126.242996486,114.73054014,126.121870218,3940656.3980218777,0
Aug-15-2020,116.722243971,125.159389482,116.644770002,124.918299891,4116012.4643485146,0
Aug-14-2020,102.122115536,116.907327844,102.122115536,116.722243971,2776116.432375994,0
Aug-13-2020,70.069165972,102.14609159,70.03152086,102.122115536,1653450.6062485867,0
Aug-12-2020,67.200189763,70.102650114,67.200189763,70.08980218,1128272.4260508048,0
Aug-11-2020,63.595589494,67.234901967,63.540674299,67.201747772,1168423.240475893,0
Aug-10-2020,59.969579184,63.639765222,59.203021925,63.595589494,1046533.7219660501,0
Aug-09-2020,56.205101153,60.375879601,56.205101153,59.969579184,971953.3132278856,0
Aug-08-2020,50.626265247,56.192491771,47.259854854,56.192491771,1027823.8823118812,0
Aug-07-2020,42.611295009,50.720430323,34.334981771,50.636332892,814382.5757695695,0
Aug-06-2020,41.733905863,44.26438777,40.254335159,42.611295009,839586.8598498907,0
Aug-05-2020,39.125973742,43.790735547,39.092292513,41.733905863,815042.9377427334,0
Aug-04-2020,37.300378836,40.776554275,35.951032367,38.795091917,750484.6695174221,0
Aug-03-2020,33.674101343,37.502903733,33.545684216,37.300378836,725522.817727132,0
Aug-02-2020,29.600136133,33.715428169,29.235062438,33.674101343,628130.3246957273,0
Aug-01-2020,27.259561515,29.899593813,26.62485174,29.600136133,553595.7349460382,0
Jul-31-2020,23.292766721,27.256947111,23.268596371,27.256947111,474882.75718507246,0
Jul-30-2020,21.885135482,23.357082717,21.837922155,23.292766721,463667.9057045326,0
Jul-29-2020,19.64051275,22.255345231,19.519072298,21.896797535,417885.9285907853,0
Jul-28-2020,17.126839506,19.787668173,16.977579741,19.64051275,305032.8621546805,0
Jul-27-2020,14.963661319,17.269871278,14.73538092,17.126839506,95902.74454667044,0
Jul-26-2020,13.720376963,14.971330597,13.720376963,14.97124208,123981.29369519425,0
Jul-25-2020,13.303959461,13.768975168,13.084937448,13.720376963,143634.21877744555,0
Jul-24-2020,12.774182352,13.347473962,12.200565266,13.29855736,133246.33054084863,0
Jul-23-2020,13.889802489,13.896858377,12.194253553,12.767203457,35624.32005478396,0
Jul-22-2020,12.528020182,13.956037356,12.521239783,13.877713329,41659.751184469125,0
Jul-21-2020,12.123264487,13.134365848,11.365389411,12.521755699,40684.18998992738,0
Jul-20-2020,9.787074456,12.123264487,9.416507953,12.123264487,45961.82097737221,0
Jul-19-2020,10.379452789,11.092773196,8.472842826,9.787074456,27070.061047337414,0
Jul-18-2020,10.839273641,10.967020711,9.884143819,10.384836453,10591.823767606007,0
Jul-17-2020,10.778907256,11.017657868,9.553293467,10.840704873,18733.992423348736,0
Jul-16-2020,9.340233191,10.808179969,9.340233191,10.794110927,18843.857953617702,0
Jul-15-2020,8.971752563,9.342260797,8.136526309,9.342260797,12609.76777492583,0
